symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
INOXWIND,Inox Wind Ltd.,INOXWIND.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,74.0,4.83,2.78,-5.37,39746918.0,14614142.0,2.72,2941271932.0,47.93,35.52,True,True,False,False,False,0.62,-5.4,-7.05,False,False,False,False,3.81,0.00318224,0.00334732,-4.93,-3.44,False,0.0,0.0,2.72,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",82.73,,,10.56,,,82.73,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.56
NESTLEIND,Nestle India Ltd.,NESTLEIND.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,1416.0,-0.63,-2.34,-7.75,660284.0,1574951.0,0.42,934962144.0,38.39,42.2,False,False,False,False,True,-3.97,-3.47,1.53,False,False,False,False,-7.91,0.06089262,0.06274347,-2.95,-5.87,False,0.6666666666666666,0.0,0.42,2.59,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1416.45,,,0.03,,,1416.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.53
JSWENERGY,JSW Energy Ltd.,JSWENERGY.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-03,539.5,-0.06,-0.48,-3.92,1829239.0,1948988.0,0.94,986874440.5,45.85,41.22,True,False,False,False,True,-1.45,-2.42,0.65,False,False,False,False,-4.34,0.02320026,0.02365188,-1.91,-1.95,False,0.6666666666666666,0.0,0.94,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",518.35,,,4.08,,,518.35,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.51
EICHERMOT,Eicher Motors Ltd.,EICHERMOT.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-03,7690.0,-0.28,-5.06,-3.48,437245.0,411214.0,1.06,3362414050.0,37.2,62.98,False,False,False,True,True,-3.84,-0.69,1.43,False,False,False,False,-6.79,0.33069508,0.33117758,-0.15,-1.51,False,0.6666666666666666,0.0,1.06,0.0,No clear setup,,,,,,,,,,,Weakening,0.5
ARE&M,Amara Raja Energy & Mobility Ltd.,ARE&M.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-03,860.4,-1.25,-5.65,-7.23,352946.0,1114808.0,0.32,303674738.4,34.45,47.9,False,False,False,False,True,-6.61,-4.21,-0.55,False,False,False,False,-9.08,0.03700001,0.03841116,-3.67,-5.33,False,0.3333333333333333,0.0,0.32,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",914.0,,,5.86,,,914.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.5
NMDC,NMDC Ltd.,NMDC.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-03,84.19,-1.82,-1.78,-2.33,13174732.0,18365679.0,0.72,1109180687.08,45.41,51.9,False,False,False,False,True,-1.48,-0.82,1.27,False,False,False,False,0.35,0.00362044,0.00363122,-0.3,-0.34,False,0.6666666666666666,0.0,0.72,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",84.94,,,0.89,,,84.94,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,0.48
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-03,96.87,3.06,-1.83,-9.12,11291487.0,13378893.0,0.84,1093806345.69,36.96,31.01,False,False,False,False,False,-3.42,-8.71,0.14,False,False,False,False,0.03,0.00416573,0.00454021,-8.25,-7.26,False,0.6666666666666666,0.0,0.84,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",101.52,,,4.58,,,101.52,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,0.47
MARICO,Marico Ltd.,MARICO.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,827.4,-0.24,-0.73,-3.79,1702965.0,1522784.0,1.12,1409033241.0,41.29,40.38,False,False,False,False,True,-2.2,-2.78,1.5,False,False,False,False,0.91,0.0355809,0.03640718,-2.27,-1.82,False,0.6666666666666666,0.0,1.12,0.0,No clear setup,,,,,,,,,,,Weakening,0.44
CHOICEIN,Choice International Ltd.,CHOICEIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,768.45,0.66,-0.85,-7.77,231618.0,383392.0,0.6,177986852.1,37.46,36.2,False,False,False,True,True,-3.83,-3.92,0.01,False,False,False,False,-3.48,0.03304586,0.03420856,-3.4,-5.89,False,0.6666666666666666,0.0,0.6,2.31,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",775.2,,,0.87,,,775.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.43
LLOYDSME,Lloyds Metals And Energy Ltd.,LLOYDSME.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-03,1848.7,1.97,2.79,-10.21,320770.0,500192.0,0.64,593007499.0,45.72,35.72,True,False,False,True,True,-2.15,-2.15,4.15,False,False,False,False,-23.14,0.07950013,0.08080489,-1.61,-8.38,False,0.6666666666666666,0.0,0.64,0.0,No clear setup,,,,,,,,,,,Weakening,0.4
IOB,Indian Overseas Bank,IOB.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,33.23,1.68,1.0,-4.51,4746900.0,2303881.0,2.06,157739487.0,48.5,37.79,True,False,False,False,False,-0.13,-1.66,-1.75,False,False,False,False,-2.82,0.001429,0.00144563,-1.15,-2.56,False,0.0,0.0,2.06,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",32.07,,,3.62,,,32.07,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.39
BIOCON,Biocon Ltd.,BIOCON.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-03,402.0,0.25,-3.92,-7.92,1279896.0,2663804.0,0.48,514518192.0,36.55,47.97,False,False,False,False,True,-3.17,-4.61,0.5,False,False,False,False,-11.28,0.01728731,0.01802893,-4.11,-6.04,False,0.6666666666666666,0.0,0.48,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",421.6,,,4.65,,,421.6,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.37
TRENT,Trent Ltd.,TRENT.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-03,2815.6,-1.29,-2.19,-9.38,520969.0,779854.0,0.67,1466840316.4,32.88,38.44,False,False,False,False,True,-3.96,-5.79,-0.09,False,False,False,False,-11.6,0.12107998,0.12784824,-5.29,-7.53,False,0.3333333333333333,0.0,0.67,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2932.33,,,3.98,,,2932.33,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.37
TATAPOWER,Tata Power Co. Ltd.,TATAPOWER.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-03,365.7,0.47,3.89,-3.41,5763428.0,5531461.0,1.04,2107685619.6,45.5,21.53,True,False,False,False,False,-1.39,-2.64,-0.55,False,False,False,False,0.5,0.01572629,0.01606816,-2.13,-1.43,False,0.0,0.0,1.04,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",366.65,,,0.26,,,366.65,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.36
BHARTIHEXA,Bharti Hexacom Ltd.,BHARTIHEXA.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-03,1505.6,-1.67,-2.93,-0.59,54312.0,145377.0,0.37,81772147.2,40.4,45.67,False,False,False,False,False,-3.65,-3.9,-1.5,False,False,False,False,7.7,0.06474571,0.06701594,-3.39,1.44,False,0.0,0.0,0.37,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.29
M&M,Mahindra & Mahindra Ltd.,M&M.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-03,3150.0,-1.25,-5.41,-7.52,1826312.0,1881999.0,0.97,5752882800.0,31.94,46.66,False,False,False,False,False,-6.81,-3.85,-0.87,False,False,False,False,-13.0,0.13546027,0.14010196,-3.31,-5.63,False,0.0,0.0,0.97,4.55,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",3203.19,2026-07-30,2.1,1.66,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,0.27
TTML,Tata Teleservices (Maharashtra) Ltd.,TTML.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-03,38.01,0.03,4.25,-3.94,978489.0,4020174.0,0.24,37192366.89,45.04,26.74,True,False,False,False,False,-0.33,-4.29,-3.44,False,False,False,False,2.96,0.00163455,0.00169924,-3.81,-1.98,False,0.0,0.0,0.24,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",41.21,,,7.77,,,41.21,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.25
AIAENG,AIA Engineering Ltd.,AIAENG.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,4272.4,2.71,0.95,-10.91,121873.0,52987.0,2.3,520690205.2,40.14,31.48,True,False,False,False,True,-2.78,-6.95,2.01,False,False,False,False,-8.59,0.18372714,0.19644923,-6.48,-9.08,False,0.6666666666666666,0.0,2.3,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",4375.25,,,2.35,,,4375.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,0.25
AAVAS,Aavas Financiers Ltd.,AAVAS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,1297.8,3.11,2.24,-5.7,230500.0,141216.0,1.63,299142900.0,40.64,28.43,True,False,False,False,False,-3.28,-7.99,-2.17,False,False,False,False,7.29,0.05580963,0.06035269,-7.53,-3.78,False,0.3333333333333333,0.0,1.63,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",1296.9,,,0.07,,,1296.9,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,0.24
ATUL,Atul Ltd.,ATUL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-03,6469.0,-0.25,-1.76,-4.82,54621.0,38360.0,1.42,353343249.0,44.5,49.04,False,False,False,False,True,-2.16,-0.71,1.11,False,False,False,False,-9.79,0.2781881,0.27866637,-0.17,-2.87,False,0.6666666666666666,0.0,1.42,0.0,No clear setup,,,,,,,,,,,Weakening,0.23
SYNGENE,Syngene International Ltd.,SYNGENE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-03,400.8,0.55,-3.14,0.26,375233.0,719943.0,0.52,150393386.4,46.1,54.33,False,False,False,False,False,-0.63,-2.6,-4.82,False,False,False,False,8.71,0.01723571,0.01760574,-2.1,2.31,False,0.0,0.0,0.52,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",404.95,,,1.02,,,404.95,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.21
KAYNES,Kaynes Technology India Ltd.,KAYNES.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,3485.0,-2.74,-13.28,-9.01,1053968.0,1320835.0,0.8,3673078480.0,39.55,66.77,False,False,False,False,False,-7.69,-1.7,-6.15,False,False,False,False,-15.79,0.14986637,0.15155703,-1.12,-7.15,False,0.0,0.0,0.8,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",3413.5,2026-07-29,5.92,1.64,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,0.2
MAPMYINDIA,C.E. Info Systems Ltd.,MAPMYINDIA.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-03,968.6,-1.42,-0.87,-9.54,137707.0,220046.0,0.63,133383000.2,42.98,42.89,False,False,False,True,False,-2.34,-6.04,-6.17,False,False,False,False,-5.09,0.04165296,0.04409372,-5.54,-7.69,False,0.0,0.0,0.63,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",939.78,2026-07-09,12.98,2.48,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,0.2
SONATSOFTW,Sonata Software Ltd.,SONATSOFTW.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-03,284.0,-1.83,-1.9,-14.44,812250.0,981623.0,0.83,230679000.0,38.82,38.72,False,False,False,False,False,-7.62,-6.04,-2.08,False,False,False,False,-29.72,0.01221293,0.01292396,-5.5,-12.7,False,0.3333333333333333,0.0,0.83,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",292.1,2026-06-16,21.04,2.77,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,0.2
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,2510.8,-0.59,-2.49,-1.08,746134.0,870528.0,0.86,1873393247.2,42.92,48.66,False,False,False,False,False,-2.04,-3.74,-0.54,False,False,False,False,10.75,0.10797259,0.11158527,-3.24,0.95,False,0.3333333333333333,0.0,0.86,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.19
KIMS,Krishna Institute of Medical Sciences Ltd.,KIMS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-03,767.85,1.88,-0.08,-5.04,377258.0,617847.0,0.61,289677555.3,43.61,39.91,True,False,False,False,True,-2.19,-3.78,1.35,False,False,False,False,0.25,0.03302005,0.03413842,-3.28,-3.1,False,0.6666666666666666,0.0,0.61,0.0,No clear setup,,,,,,,,,,,Weakening,0.18
PWL,Physicswallah Ltd.,PWL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-03,120.6,4.44,-2.81,-3.9,13968782.0,16375303.0,0.85,1684635109.2,47.22,49.17,True,False,False,True,True,-0.76,-5.9,,False,False,False,False,17.44,0.00518619,0.00548391,-5.43,-1.93,False,0.3333333333333333,0.0,0.85,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",120.87,,,0.22,,,120.87,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,0.16
GPIL,Godawari Power & Ispat Ltd.,GPIL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,239.9,0.21,-0.18,-1.99,966236.0,1997882.0,0.48,231800016.4,45.2,45.19,False,False,False,False,False,-0.96,-2.69,-0.78,False,False,False,False,5.09,0.01031648,0.01054743,-2.19,0.02,False,0.0,0.0,0.48,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",233.57,,,2.71,,,233.57,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.1
HDFCLIFE,HDFC Life Insurance Company Ltd.,HDFCLIFE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,533.5,0.09,-2.65,-1.66,1356212.0,2404592.0,0.56,723539102.0,39.68,49.36,False,False,False,False,False,-1.57,-3.55,-3.31,False,False,False,False,4.73,0.02294224,0.02366636,-3.06,0.35,False,0.0,0.0,0.56,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.07
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-03,2368.8,-0.95,-2.01,-2.13,98805.0,342728.0,0.29,234049284.0,43.15,47.46,False,False,False,False,True,-1.25,-4.13,0.55,False,False,False,False,6.9,0.10186613,0.10571686,-3.64,-0.13,False,0.6666666666666666,0.0,0.29,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",2277.3,,,4.02,,,2277.3,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,0.07
VTL,Vardhman Textiles Ltd.,VTL.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-09-03,588.65,0.2,-1.0,-2.25,334048.0,1535140.0,0.22,196637355.2,44.72,43.2,False,False,False,False,True,-1.31,-4.31,2.87,False,False,False,False,7.27,0.02531387,0.02632107,-3.83,-0.25,False,0.6666666666666666,0.0,0.22,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",565.27,,,4.14,,,565.27,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.05
SJVN,SJVN Ltd.,SJVN.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-03,64.98,1.66,-0.43,-5.04,2436292.0,1465862.0,1.66,158310254.16,35.4,25.48,False,False,False,False,False,-1.66,-5.02,-2.29,False,False,False,False,1.91,0.00279435,0.00292695,-4.53,-3.1,False,0.0,0.0,1.66,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",66.76,,,2.67,,,66.76,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.03
J&KBANK,Jammu & Kashmir Bank Ltd.,J&KBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,149.86,3.75,-1.52,-6.38,3645652.0,2134941.0,1.71,546337408.72,44.79,44.41,True,False,False,False,True,-0.94,-7.34,3.56,False,False,False,False,3.07,0.00644447,0.00692095,-6.88,-4.47,False,0.6666666666666666,0.0,1.71,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",148.69,,,0.79,,,148.69,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.01
STARHEALTH,Star Health and Allied Insurance Company Ltd.,STARHEALTH.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,559.35,-0.64,-4.56,-2.49,169205.0,321130.0,0.53,94644816.75,37.24,53.05,False,False,False,True,True,-3.03,-4.29,1.59,False,False,False,False,7.01,0.02405387,0.0250003,-3.79,-0.5,False,0.6666666666666666,0.0,0.53,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",533.17,,,4.91,,,533.17,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.0
ICICIPRULI,ICICI Prudential Life Insurance Company Ltd.,ICICIPRULI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,495.05,-0.89,-2.93,-2.36,501149.0,1248530.0,0.4,248093812.45,43.48,52.39,False,False,False,False,False,-2.03,-1.68,-1.93,False,False,False,False,-0.86,0.02128876,0.02153689,-1.15,-0.36,False,0.0,0.0,0.4,0.0,No clear setup,,,,,,,,,,,Weakening,-0.07
ENRIN,Siemens Energy India Ltd.,ENRIN.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,3155.2,1.15,-3.11,-2.98,548283.0,815774.0,0.67,1729942521.6,35.79,39.16,False,False,False,False,True,-7.7,-7.08,0.59,False,False,False,False,6.99,0.13568389,0.1452503,-6.59,-1.0,False,0.6666666666666666,0.0,0.67,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3133.85,,,0.68,,,3133.85,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.1
MRF,MRF Ltd.,MRF.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-03,130510.0,-1.04,-2.31,-2.55,6240.0,4493.0,1.39,814382400.0,42.87,52.57,False,False,False,False,False,-1.71,-1.56,-1.69,False,False,False,False,2.13,5.6123557,5.67133212,-1.04,-0.56,False,0.0,0.0,1.39,0.0,No clear setup,,,,,,,,,,,Weakening,-0.11
IGL,Indraprastha Gas Ltd.,IGL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-03,149.42,1.0,1.53,-3.18,680077.0,2267074.0,0.3,101617105.34,46.39,38.04,True,False,False,False,False,-0.53,-2.09,-3.36,False,False,False,False,-0.11,0.00642555,0.00652889,-1.58,-1.2,False,0.0,0.0,0.3,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",145.43,,,2.75,,,145.43,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.14
