symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_20,above_sma_50,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
ZENTEC,Zen Technologies Ltd.,ZENTEC.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,1857.2,1.39,7.91,1.87,410893.0,433098.0,0.95,763110459.54,61.63,47.81,True,True,True,6.44,3.71,0.07871192,0.07732147,1.8,0.44,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1445.35,,,28.49,,,1445.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.78
NYKAA,FSN E-Commerce Ventures Ltd.,NYKAA.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-14,331.0,-0.05,-0.3,2.46,2229096.0,6743417.0,0.33,737830776.0,56.29,58.27,True,True,True,0.27,5.78,0.01402846,0.01345184,4.29,1.34,True,2.81,Watch,Bullish flag,"flag, continuation, uptrend",344.9,2026-08-03,1.07,,7.53,32.53,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.75
OFSS,Oracle Financial Services Software Ltd.,OFSS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-14,11828.0,3.57,0.19,1.75,258548.0,421738.0,0.61,3058105744.0,59.51,63.14,True,True,True,2.99,9.06,0.50129476,0.46720924,7.3,0.32,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",8993.75,,,31.51,,,8993.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.75
WIPRO,Wipro Ltd.,WIPRO.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-14,184.0,0.49,-1.88,4.7,7353453.0,14604738.0,0.5,1353035352.0,54.69,62.5,True,True,False,1.12,3.24,0.0077983,0.00771845,1.03,3.1,True,4.61,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",179.32,2026-07-29,1.42,2.11,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Strengthening,5.72
JUBLFOOD,Jubilant Foodworks Ltd.,JUBLFOOD.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-14,504.1,2.55,3.62,19.47,12893002.0,3797459.0,3.4,6499362386.89,69.9,68.01,True,True,True,10.65,15.36,0.02136479,0.01886073,13.28,17.63,True,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.7
NETWEB,Netweb Technologies India Ltd.,NETWEB.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-14,5007.2,-3.35,1.38,18.05,1694889.0,1384992.0,1.22,8486648531.83,61.86,65.24,True,True,True,9.19,9.6,0.21221536,0.19679256,7.84,16.75,True,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
GRAPHITE,Graphite India Ltd.,GRAPHITE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,721.6,-1.8,1.64,13.17,1189853.0,1846635.0,0.64,858597895.75,63.18,64.86,True,True,True,5.51,11.52,0.03058288,0.02799013,9.26,11.93,True,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
BELRISE,Belrise Industries Ltd.,BELRISE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-14,255.35,0.37,2.88,12.53,5210880.0,4403991.0,1.18,1330598239.8,64.42,64.43,True,True,True,6.03,7.76,0.01082225,0.01019382,6.16,11.3,True,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
ATUL,Atul Ltd.,ATUL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-14,6729.0,-2.52,-0.66,10.6,26830.0,87850.0,0.31,180539070.0,54.29,61.21,True,True,True,1.22,3.2,0.28518874,0.28154238,1.3,8.9,True,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
MPHASIS,MphasiS Ltd.,MPHASIS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-14,2545.0,0.16,2.83,8.21,370496.0,653953.0,0.57,942912320.0,64.7,60.47,True,True,True,5.46,10.04,0.10786229,0.09986132,8.01,6.54,True,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
DATAPATTNS,Data Patterns (India) Ltd.,DATAPATTNS.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,4455.8,-1.62,1.71,9.29,444489.0,1146509.0,0.39,1980553999.39,51.48,49.23,True,True,True,0.35,0.15,0.18884588,0.19168678,-1.48,8.1,False,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",3191.75,,,39.6,,,3191.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Setup watch: Possible inverse H&S,5.69
KAJARIACER,Kajaria Ceramics Ltd.,KAJARIACER.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-14,1253.4,-0.59,7.38,1.12,321026.0,310652.0,1.03,402373996.24,62.95,38.03,True,True,True,3.28,5.12,0.05312165,0.05132058,3.51,0.01,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1174.85,,,6.69,,,1174.85,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.69
RITES,RITES Ltd.,RITES.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-08-14,221.06,-1.51,-5.06,1.97,192223.0,764283.0,0.25,42492815.91,50.47,63.91,True,True,True,0.43,2.28,0.00936897,0.00932179,0.51,0.85,True,2.86,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",219.38,,,0.77,,,219.38,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.67
NSLNISP,NMDC Steel Ltd.,NSLNISP.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-14,44.5,-1.74,1.51,2.53,10068207.0,3365314.0,2.99,448035211.5,54.07,51.88,True,True,True,2.57,0.13,0.001886,0.00192589,-2.07,0.96,False,3.88,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",43.53,2026-08-05,1.56,1.08,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,5.65
SARDAEN,Sarda Energy and Minerals Ltd.,SARDAEN.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-14,531.15,1.89,7.15,6.74,1571987.0,1508180.0,1.04,834960933.43,62.57,42.99,True,True,True,5.0,4.6,0.02251122,0.02193642,2.62,5.57,True,0.0,No clear setup,,,,,,,,,,,Strengthening,5.61
PFIZER,Pfizer Ltd.,PFIZER.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-14,4874.8,-2.32,-0.12,6.74,11695.0,35558.0,0.33,57010783.72,58.59,67.74,True,True,True,1.56,5.85,0.20660396,0.19861292,4.02,5.57,True,0.0,No clear setup,,,,,,,,,,,Strengthening,5.61
FIVESTAR,Five-Star Business Finance Ltd.,FIVESTAR.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-14,550.2,0.92,1.28,-0.05,336043.0,680804.0,0.49,184890862.7,54.59,52.38,True,True,True,0.05,5.84,0.0233186,0.02235964,4.29,-1.58,True,4.6,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",527.27,2026-07-02,1.41,1.49,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Setup watch: Breakout retest,5.58
HONASA,Honasa Consumer Ltd.,HONASA.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,502.8,4.87,5.28,6.81,22422844.0,1943357.0,11.54,11274205689.48,73.53,67.5,True,True,True,8.67,12.53,0.02130969,0.01928118,10.52,5.31,True,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.56
CARTRADE,Cartrade Tech Ltd.,CARTRADE.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-14,2797.8,1.48,0.17,-0.37,177697.0,630528.0,0.28,497160675.28,54.03,53.65,True,True,True,0.26,5.34,0.11857647,0.11399303,4.02,-1.77,True,4.8,Actionable watch,High-tight flag,"flag, continuation, uptrend, high-tight, inverse-head-and-shoulders, base, reversal",2978.5,2026-07-27,0.62,,11.26,73.01,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Setup watch: High-tight flag,5.55
JSWINFRA,JSW Infrastructure Ltd.,JSWINFRA.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-14,339.15,-0.64,1.01,0.53,2084304.0,3290733.0,0.63,706891688.88,57.08,57.76,True,True,True,2.07,6.08,0.01437387,0.01374968,4.54,-0.88,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",289.37,,,17.2,,,289.37,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Setup watch: Possible inverse H&S,5.51
NIACL,The New India Assurance Company Ltd.,NIACL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-14,179.08,-0.87,1.11,-0.54,571955.0,2612475.0,0.22,102425702.45,53.29,52.26,True,True,True,2.44,2.69,0.00758978,0.00749491,1.27,-1.93,True,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",173.93,2026-06-18,100.1,1.54,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,5.51
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-14,376.0,-6.12,-1.31,6.08,14944347.0,8714493.0,1.71,5619074472.0,52.33,64.24,True,True,True,3.19,4.08,0.01593565,0.01567019,1.69,4.45,True,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",361.48,,,4.02,,,361.48,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,5.49
LLOYDSME,Lloyds Metals And Energy Ltd.,LLOYDSME.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-14,1918.6,1.06,-8.69,4.07,370042.0,718313.0,0.52,709962572.17,47.17,71.19,False,True,True,-3.56,3.38,0.08131418,0.0801015,1.51,2.48,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",1361.5,,,40.92,,,1361.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.49
BRITANNIA,Britannia Industries Ltd.,BRITANNIA.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,5558.0,-1.02,0.87,6.3,246667.0,318444.0,0.77,1370975186.0,59.95,62.67,True,True,False,2.1,5.44,0.23555938,0.22754507,3.52,4.81,True,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",5895.25,,,5.72,,,5895.25,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.43
JIOFIN,Jio Financial Services Ltd.,JIOFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-14,249.05,-2.56,-2.79,2.74,16517376.0,20082763.0,0.82,4113652543.21,50.56,59.87,True,True,False,0.09,2.9,0.01055525,0.01043525,1.15,1.61,True,4.94,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",248.56,2026-07-31,2.07,0.2,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Strengthening,5.42
HFCL,HFCL Ltd.,HFCL.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-08-14,223.11,-1.87,7.27,0.01,16684190.0,24779857.0,0.67,3722409641.08,59.23,52.79,True,True,True,7.39,9.17,0.00945586,0.00880839,7.35,-1.39,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",70.88,,,214.77,,,70.88,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.41
GLAND,Gland Pharma Ltd.,GLAND.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-14,2970.2,0.09,15.06,18.31,789462.0,905240.0,0.87,2344859993.85,78.11,63.31,True,True,True,15.26,22.0,0.12588313,0.10494981,19.95,16.5,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1853.35,,,60.26,,,1853.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
PAYTM,One 97 Communications Ltd.,PAYTM.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-14,1603.0,-2.82,11.2,17.18,3220917.0,4858827.0,0.66,5163129951.0,75.49,72.95,True,True,True,13.23,27.03,0.06793841,0.05435814,24.98,15.53,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1382.1,,,15.98,,,1382.1,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
BOSCHLTD,Bosch Ltd.,BOSCHLTD.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-14,47100.0,0.75,9.66,14.39,33570.0,40794.0,0.82,1581147000.0,79.13,64.23,True,True,True,10.83,15.28,1.99619406,1.76187102,13.3,12.79,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",38997.5,,,20.78,,,38997.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
HAL,Hindustan Aeronautics Ltd.,HAL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,5029.9,1.92,2.65,11.98,1536996.0,1056149.0,1.46,7730936030.3,75.04,75.19,True,True,True,6.7,11.55,0.21317742,0.19429641,9.72,10.76,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4541.5,,,10.75,,,4541.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
APOLLOHOSP,Apollo Hospitals Enterprise Ltd.,APOLLOHOSP.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-14,8920.5,3.85,-0.16,1.19,1275716.0,370446.0,3.44,11380024578.0,54.75,55.57,True,True,True,0.6,2.22,0.37806898,0.37619466,0.5,0.08,True,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.32
TMCV,Tata Motors Ltd.,TMCV.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,474.3,-0.11,4.68,14.39,10301754.0,8565787.0,1.2,4886121796.45,71.88,65.29,True,True,,9.03,13.01,0.0201018,0.01803236,11.48,13.13,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",442.3,,,7.23,,,442.3,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.29
PETRONET,Petronet LNG Ltd.,PETRONET.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-08-14,282.6,1.18,0.71,3.21,4682250.0,1843649.0,2.54,1323203878.58,55.33,52.9,True,True,True,1.47,1.45,0.01197716,0.0120018,-0.21,2.08,False,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",294.38,,,4.0,,,294.38,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.29
AIIL,Authum Investment & Infrastructure Ltd.,AIIL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-14,564.9,-2.45,-5.31,-1.07,94880.0,564264.0,0.17,53597714.32,53.37,67.84,True,True,True,0.88,5.45,0.02394162,0.02304632,3.88,-2.15,True,3.4,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",596.6,2026-08-07,0.35,,9.04,32.2,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Setup watch: Bullish flag,5.26
IKS,Inventurus Knowledge Solutions Ltd.,IKS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-14,1840.0,3.28,5.89,-1.93,214153.0,154883.0,1.38,394041520.0,55.12,42.52,True,True,True,1.6,3.76,0.07798295,0.07659737,1.81,-3.31,True,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1741.38,2026-07-01,11.6,2.3,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,5.24
COROMANDEL,Coromandel International Ltd.,COROMANDEL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-14,2095.3,0.31,1.26,3.0,85770.0,118921.0,0.72,179713885.19,57.73,54.94,True,True,False,1.65,3.79,0.08880309,0.08687264,2.22,1.87,True,3.27,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",2115.5,2026-08-04,0.36,,3.55,21.31,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.22
GRAVITA,Gravita India Ltd.,GRAVITA.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-14,1794.3,-1.4,3.59,-1.92,111628.0,253494.0,0.44,200294125.85,57.56,52.6,True,True,True,3.59,4.66,0.0760461,0.07396105,2.82,-3.43,True,4.59,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1751.62,2026-07-07,1.37,1.56,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,5.21
ASTERDM,Aster DM Quality Care Ltd.,ASTERDM.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-14,822.35,-0.24,-5.44,1.26,616929.0,739903.0,0.83,507331548.09,50.79,71.45,False,True,True,-0.17,2.35,0.03485287,0.03465211,0.58,-0.29,True,4.61,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",831.48,2026-08-05,2.22,1.1,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Setup watch: Breakout retest,5.14
LT,Larsen & Toubro Ltd.,LT.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-08-14,4057.0,-0.34,0.02,6.36,933769.0,1665873.0,0.56,3788300833.0,58.64,61.72,True,True,True,2.73,1.46,0.17194393,0.17228937,-0.2,5.19,False,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4294.5,,,5.53,,,4294.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.11
