symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_20,above_sma_50,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
APOLLOHOSP,Apollo Hospitals Enterprise Ltd.,APOLLOHOSP.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-11,8727.5,-2.07,-3.56,-0.63,402603.0,266260.0,1.51,3513717682.5,44.98,62.75,False,True,True,-1.93,0.39,0.36861679,0.37600495,-1.96,-2.01,False,0.0,No clear setup,,,,,,,,,,,Weakening,2.2
SHYAMMETL,Shyam Metalics and Energy Ltd.,SHYAMMETL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-11,990.0,-1.31,-2.66,-4.01,508245.0,535682.0,0.95,503162550.0,44.28,53.62,False,True,True,-3.38,0.13,0.04181388,0.04281005,-2.33,-5.95,False,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",996.97,2026-07-13,4.33,0.7,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,2.01
KPITTECH,KPIT Technologies Ltd.,KPITTECH.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-11,630.0,0.02,1.74,9.86,1147247.0,5357882.0,0.21,722765610.0,55.45,52.93,True,False,False,6.85,-3.27,0.02660883,0.02829885,-5.97,8.33,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",616.58,,,2.18,,,616.58,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.0
TMPV,Tata Motors Passenger Vehicles Ltd.,TMPV.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-11,347.65,0.16,-0.26,4.29,3481276.0,6895235.0,0.5,1210265580.15,55.81,57.39,True,False,False,3.21,-1.05,0.01468343,0.01524488,-3.68,2.19,False,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.94
MRF,MRF Ltd.,MRF.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-11,131385.0,-2.09,-1.75,-2.09,13674.0,4933.0,2.77,1796558490.0,47.16,55.22,False,True,False,-0.93,0.99,5.54920848,5.63247926,-1.48,-3.45,False,0.0,No clear setup,,,,,,,,,,,Weakening,1.91
VEDL,Vedanta Ltd.,VEDL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-11,278.5,-1.82,3.53,4.03,10014973.0,12785718.0,0.78,2789169980.5,52.74,45.08,True,False,False,4.32,-1.07,0.01176279,0.01224515,-3.94,1.94,False,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.89
ASTRAL,Astral Ltd.,ASTRAL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-11,1425.7,-1.27,-0.69,6.89,180281.0,511245.0,0.35,257026612.9,47.91,50.63,True,False,False,0.25,-1.77,0.06021621,0.06303194,-4.47,5.41,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1394.75,,,2.22,,,1394.75,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.88
JKCEMENT,J.K. Cement Ltd.,JKCEMENT.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-08-11,5361.5,-0.33,-3.63,0.0,11035.0,61672.0,0.18,59164152.5,43.2,53.19,False,True,False,-2.97,0.05,0.2264496,0.23166893,-2.25,-1.39,False,3.29,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",5762.0,2026-07-22,0.54,,7.72,23.03,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Setup watch: Bullish flag,1.87
BHARATFORG,Bharat Forge Ltd.,BHARATFORG.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-11,2043.7,-2.36,-6.89,-3.59,3193269.0,1150401.0,2.78,6526083699.38,38.05,59.32,False,False,True,-5.85,-2.78,0.0863182,0.09070298,-4.83,-5.53,False,3.94,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1949.73,2026-06-15,1.68,4.05,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.87
IDEA,Vodafone Idea Ltd.,IDEA.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-08-11,13.05,1.01,1.16,-5.64,519209224.0,304264345.0,1.71,6775680472.23,44.11,35.27,False,False,True,-0.76,-6.18,0.00055118,0.00060239,-8.5,-7.54,False,4.85,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",12.66,2026-05-14,1.89,1.58,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.8
MOTILALOFS,Motilal Oswal Financial Services Ltd.,MOTILALOFS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-11,893.85,2.74,2.98,-9.06,705091.0,1394584.0,0.51,630245573.14,48.71,39.49,False,False,True,-1.05,-2.18,0.03775286,0.0394938,-4.41,-10.32,False,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",896.12,2026-06-15,2.61,0.25,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.8
PWL,Physicswallah Ltd.,PWL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-11,126.58,-0.74,0.36,-11.25,3393849.0,5880734.0,0.58,429593412.63,47.13,45.75,False,True,,-2.67,1.37,0.00534626,0.00538065,-0.64,-12.48,False,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",112.4,,,12.62,,,112.4,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.79
POLYCAB,Polycab India Ltd.,POLYCAB.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-11,9057.5,-1.74,0.26,-1.66,247023.0,352777.0,0.7,2237410822.5,45.93,45.44,False,False,True,-0.49,-3.62,0.38255475,0.40745575,-6.11,-3.02,False,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",9424.0,,,3.89,,,9424.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.77
PIRAMALFIN,Piramal Finance Ltd.,PIRAMALFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-11,2115.0,0.25,3.28,-2.4,87220.0,337434.0,0.26,184470300.0,52.74,43.79,True,True,,0.24,1.62,0.08932965,0.09000039,-0.75,-3.75,False,0.0,No clear setup,,,,,,,,,,,Weakening,1.75
CANBK,Canara Bank,CANBK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-11,130.18,0.91,1.7,3.53,8714300.0,22388657.0,0.39,1134427510.17,55.93,53.41,True,True,False,2.37,1.46,0.00549831,0.00554935,-0.92,1.45,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",135.25,,,3.75,,,135.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.74
FORCEMOT,Force Motors Ltd.,FORCEMOT.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-11,18283.0,-0.09,-0.52,3.53,30153.0,92861.0,0.32,551287299.0,52.0,54.63,True,True,False,1.65,0.92,0.77220519,0.78333482,-1.42,1.44,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",18995.0,,,3.75,,,18995.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.74
SAIL,Steel Authority of India Ltd.,SAIL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-11,171.0,-0.84,-1.47,2.73,6413087.0,15594515.0,0.41,1096637877.0,51.05,57.36,True,False,True,2.07,-1.05,0.0072224,0.00751408,-3.88,0.66,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",166.58,,,2.65,,,166.58,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,1.73
MMTC,MMTC Ltd.,MMTC.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-11,64.1,0.19,0.71,-1.54,710926.0,1195598.0,0.59,45570355.52,50.46,48.49,True,False,True,1.67,-3.18,0.00270734,0.00286741,-5.58,-2.9,False,0.0,No clear setup,,,,,,,,,,,Weakening,1.72
SCI,Shipping Corporation of India Ltd.,SCI.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-11,292.0,-1.0,-2.96,2.38,1417852.0,2963598.0,0.48,414012784.0,50.14,60.1,True,False,True,1.82,-1.11,0.01233298,0.0127714,-3.43,0.32,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",284.1,,,2.78,,,284.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.66
NSLNISP,NMDC Steel Ltd.,NSLNISP.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-11,44.11,-1.25,0.23,2.37,1288350.0,2814060.0,0.46,56829119.29,53.17,55.3,True,False,True,2.16,-1.29,0.00186304,0.00194291,-4.11,0.31,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",42.27,,,4.34,,,42.27,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,1.66
JWL,Jupiter Wagons Ltd.,JWL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-11,263.15,2.23,1.27,1.35,2229046.0,1305860.0,1.71,586573441.29,55.03,51.99,True,False,False,3.22,-0.21,0.01111447,0.01143609,-2.81,-0.06,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",258.96,,,1.62,,,258.96,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.59
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-11,875.7,-0.38,-0.49,-4.17,709194.0,4035542.0,0.18,621041194.46,47.65,48.55,False,False,True,-0.49,-3.82,0.03698628,0.03938013,-6.08,-6.1,False,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",712.45,,,22.91,,,712.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
BANKINDIA,Bank of India,BANKINDIA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-11,142.9,1.35,1.75,0.73,4982759.0,8653790.0,0.58,712036230.69,52.34,48.3,True,True,False,0.81,0.14,0.00603556,0.00616922,-2.17,-1.3,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",136.32,,,4.83,,,136.32,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.54
BDL,Bharat Dynamics Ltd.,BDL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-11,1305.5,-0.34,3.2,2.17,381285.0,733182.0,0.52,497767567.5,54.96,45.5,True,True,False,3.13,1.19,0.05513941,0.05566792,-0.95,0.11,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",1315.85,,,0.79,,,1315.85,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,1.47
BPCL,Bharat Petroleum Corporation Ltd.,BPCL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-08-11,316.8,-0.53,-2.22,3.75,1735447.0,6195885.0,0.28,549789588.42,50.7,59.22,False,True,False,-0.34,2.26,0.01338044,0.01338663,-0.05,1.66,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",306.05,,,3.51,,,306.05,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.43
DEEPAKFERT,Deepak Fertilisers & Petrochemicals Corp. Ltd.,DEEPAKFERT.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-11,1503.7,-2.22,-4.59,-1.47,136038.0,476979.0,0.29,204560333.96,41.45,50.72,False,False,True,-4.75,-3.07,0.06351063,0.06708875,-5.33,-2.84,False,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1302.65,,,15.43,,,1302.65,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.42
SUPREMEIND,Supreme Industries Ltd.,SUPREMEIND.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-11,3431.8,-1.81,-1.98,2.91,151308.0,192403.0,0.79,519258801.79,49.84,55.86,False,True,False,-0.55,0.26,0.14494633,0.148344,-2.29,1.48,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3334.8,,,2.91,,,3334.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.4
TIMKEN,Timken India Ltd.,TIMKEN.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-11,3229.3,-3.63,0.41,0.84,10335.0,55727.0,0.19,33374816.0,47.84,48.04,True,False,False,1.99,-4.43,0.13639349,0.14655387,-6.93,-0.56,False,0.0,No clear setup,,,,,,,,,,,Weakening,1.39
ONESOURCE,Onesource Specialty Pharma Ltd.,ONESOURCE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-11,1611.1,2.27,5.26,-3.7,298085.0,244688.0,1.22,480244736.22,47.42,35.58,False,False,True,-1.58,-2.31,0.06804681,0.07171791,-5.12,-5.04,False,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1683.4,,,4.29,,,1683.4,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.36
WHIRLPOOL,Whirlpool of India Ltd.,WHIRLPOOL.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-11,796.5,-2.05,-3.39,0.78,72631.0,429788.0,0.17,57850591.5,48.95,62.16,True,True,False,0.71,0.19,0.03364117,0.03446464,-2.39,-0.62,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",798.67,,,0.27,,,798.67,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,1.33
RVNL,Rail Vikas Nigam Ltd.,RVNL.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-08-11,229.55,-0.49,-0.8,0.99,1945360.0,4383719.0,0.44,446557393.94,48.54,51.93,True,False,False,1.05,-1.21,0.00969533,0.01005597,-3.59,-1.05,False,0.0,No clear setup,,,,,,,,,,,Weakening,1.29
NMDC,NMDC Ltd.,NMDC.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-11,85.37,-0.13,1.39,0.45,10159796.0,16427727.0,0.62,867341812.42,51.68,46.64,True,False,True,1.11,-0.91,0.00360571,0.00373912,-3.57,-1.58,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",84.94,,,0.5,,,84.94,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.28
NCC,NCC Ltd.,NCC.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-08-11,144.75,-1.16,1.15,0.21,797968.0,1670383.0,0.48,115505868.0,51.6,49.12,True,False,False,2.32,-1.18,0.0061137,0.00634157,-3.59,-1.19,False,0.0,No clear setup,,,,,,,,,,,Weakening,1.26
NH,Narayana Hrudayalaya Ltd.,NH.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-11,1858.0,-1.44,-3.21,-8.15,512881.0,326690.0,1.57,952932898.0,35.08,41.35,False,False,True,-6.43,-4.9,0.07847494,0.08464347,-7.29,-9.42,False,2.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1869.0,,,0.59,,,1869.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.24
INDIACEM,India Cements Ltd.,INDIACEM.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-08-11,387.6,-2.65,-0.86,1.87,295469.0,410866.0,0.72,114523786.2,46.51,48.98,False,True,False,-2.1,0.11,0.01637077,0.01678179,-2.45,0.45,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",386.9,,,0.18,,,386.9,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.19
CHAMBLFERT,Chambal Fertilizers & Chemicals Ltd.,CHAMBLFERT.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-11,446.75,0.27,-0.4,-0.76,164161.0,426412.0,0.38,73338926.75,49.68,51.49,True,False,True,1.09,-1.84,0.01886904,0.01971649,-4.3,-2.14,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",428.0,,,4.38,,,428.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.17
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-11,1824.8,-1.65,-4.71,-2.05,665880.0,865326.0,0.77,1215097856.51,45.46,64.73,False,True,False,-1.76,0.77,0.07707269,0.07855633,-1.89,-3.4,False,0.0,No clear setup,,,,,,,,,,,Weakening,1.12
JSL,Jindal Stainless Ltd.,JSL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-11,725.6,-0.98,-1.37,3.16,212786.0,443482.0,0.48,154397516.41,50.27,57.35,False,True,False,-0.82,2.34,0.03064662,0.03069951,-0.17,1.73,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",737.12,,,1.56,,,737.12,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.1
JSWCEMENT,JSW Cement Ltd.,JSWCEMENT.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-08-11,131.06,-1.34,-0.64,-5.23,857365.0,1843250.0,0.47,112366254.81,42.93,44.25,False,False,True,-3.04,-1.32,0.00553548,0.00574433,-3.64,-6.55,False,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",126.26,2026-05-22,36.17,3.6,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.0
IKS,Inventurus Knowledge Solutions Ltd.,IKS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-11,1749.3,1.19,-5.23,-8.1,120800.0,147076.0,0.82,211315445.9,44.0,54.57,False,False,True,-4.08,-1.21,0.07388386,0.07660113,-3.55,-9.37,False,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1739.79,2026-07-01,11.6,0.55,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.0
JUBLPHARMA,Jubilant Pharmova Ltd.,JUBLPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-11,950.7,-1.25,1.92,-1.76,685431.0,183839.0,3.73,651639260.07,46.51,37.64,False,False,False,-2.02,-1.76,0.04015399,0.04194,-4.26,-3.12,False,0.0,No clear setup,,,,,,,,,,,Weakening,0.98
ITI,ITI Ltd.,ITI.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-08-11,285.8,1.2,1.29,-1.53,170282.0,453186.0,0.38,48666593.52,50.9,46.21,True,False,False,1.44,-2.24,0.01207112,0.01267644,-4.78,-2.9,False,0.0,No clear setup,,,,,,,,,,,Weakening,0.92
ERIS,Eris Lifesciences Ltd.,ERIS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-11,1398.5,1.16,1.11,-2.28,42183.0,97973.0,0.43,58992925.5,47.42,42.59,False,False,False,-1.4,-1.2,0.05906738,0.06130596,-3.65,-3.64,False,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1474.25,,,5.14,,,1474.25,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.84
